question,label
Choose the correct option: Question: In which of the following cases does JOS acquire the big kernel lock? Options: A) Processor traps in user mode B) Processor traps in kernel mode C) Switching from kernel mode to user mode D) Initialization of application processor,1
"Choose the correct option: Question: Determine which of the following conditional statements evaluate to true (more than one answer can be correct): Options: A) If 5-7 > 0, then 3-7>0 B) If 5-7 < 0, then 3-7>0 C) If 5-7 > 0, then 3-7<0 D) If 5-7 < 0, then 3-7<0 E) None of the other options",1
Choose the correct option: Question: What is a good distance metric to be used when you want to compute the similarity between documents independent of their length?A penalty will be applied for any incorrect answers. Options: A) Cosine similarity B) Euclidean distance C) Manhattan distance D) Chi-squared distance,1
"Choose the correct option: Question: Consider an RSA encryption where the $(p, q)$ are determined as $(53, 61)$. True or false: $(e,d) = (7, 223)$ are valid encoding/decoding exponents. Options: A) False B) True",1
Choose the correct option: Question: A major specificity of natural languages is that they are inherently implicit and ambiguous. How should this be taken into account in the NLP perspective? (penalty for wrong ticks) Options: A) by teaching humans to talk and write in a way that reduces implicitness and ambiguity B) by designing NLP algorithms and data structures able to efficiently cope with very ambiguous representations C) by interacting with human experts to formulate precise interpretation rules for linguistic entities D) by increasing the amount of a priori knowledge that NLP systems are able to exploit,1
Choose the correct option: Question: Which of the following congruence classes has a multiplicative inverse? Options:,1
Choose the correct option: Question: A false negative in sampling can only occur for itemsets with support smaller than Options: A) the threshold s B) p*s C) p*m D) None of the above,1
Choose the correct option: Question: Tick the \textbf{false} assertion. A distinguisher \ldots Options: A) \\ldots can break PRNG. B) \\ldots is an algorithm calling an oracle. C) \\ldots recovers the secret key of a stream cipher. D) \\ldots can differentiate the encryption of two known plaintexts.,1
"Choose the correct option: Question: You want to build a convolutional neural network to distinguish between types of cars in images. Your friend Alice, a biologist, has been working on a network to classify wildlife, which she calls WildNet. She spent several weeks training that network, and made it accessible to you. What can you do with it? Options: A) Nothing, wildlife is not the same as cars. B) t reuse any of the weights of any layer, but I can take inspiration from the architecture of WildNet."", C) , D) ,",1
"Choose the correct option: Question: If we compute $\gcd(70,51)$ via Euclid’s extended algorithms, we produce a sequence of $(u, v)$ pairs, the last of which satisfies $\gcd(70,51)=70 imes u + 51 imes v$. Check the correct sequence. Options: A) $(1,0)$, $(0,1)$, $(1,-2)$, $(-2,3)$, $(3,-8)$, $(-8,11)$. B) $(1,0)$, $(0,1)$, $(1,-2)$, $(-2,5)$, $(5,-8)$, $(-8,11)$.",1
"Choose the correct option: Question: A Carmichael number $n$ ... Options: A) is a prime number. B) s test for any $0 < b < n$."", C) ,",1
"Choose the correct option: Question: Consider the following shellcode, which of the following statement(s) is/are correct? \begin{lstlisting}[language=nasm,style=nasm] needle: jmp gofar goback: pop %rdi xor %rax, %rax movb $0x3b, %al xor %rsi, %rsi xor %rdx, %rdx syscall gofar: call goback .string ""/bin/sh"" \end{lstlisting} Options: A) Lines 2-6 are preparing arguments for the syscall invocation. B) In the exploit payload, the string ""/bin/sh"" must end with a ""0x0"" byte to ensure it is terminated correctly. C) The purpose of line 8 is to push the address of ""/bin/sh"" to the stack and jump to line 2. D) Line 3 is not necessary.",1
"Choose the correct option: Question: Which of the following attack vectors apply to mobile Android systems? Options: A) Apps may maliciously declare intent filters to receive intents\n from benign apps. B) Overprivileged apps may be abused as a confused deputy, allowing\n malicious apps to steal access to their privileges. C) Hardware vendors like \\$am\\$ung are primarily interested in making\n money and not in providing software updates, resulting in outdated\n software that is vulnerable to attacks. D) Malicious apps can intercept network traffic of benign apps.",1
"Choose the correct option: Question: Thang, Jeremie and Tugrulcan have built their own search engines. For a query Q, they got precision scores of 0.6, 0.7, 0.8 respectively. Their F1 scores (calculated by same parameters) are same. Whose search engine has a higher recall on Q? Options: A) Thang B) Jeremie C) Tugrulcan D) We need more information",1
"Choose the correct option: Question: Consider the Diffie-Hellman secret-key-exchange algorithm performed in the cyclic group $(\mathbb{Z}/11\mathbb{Z}^\star, \cdot)$. Let $g=2$ be the chosen group generator. Suppose that Alice's secret number is $a=5$ and Bob's is $b=3$. Which common key $k$ does the algorithm lead to? Check the correct answer. Options: A) $10$ B) $7$ C) $8$ D) $9$",1
Choose the correct option: Question: The worst case complexity of an exaustive search (with memory) against DES is\dots Options: A) $1$ B) $\\frac{2^{64}}{2}$ C) $2^{56}$ D) $2^{64}$,1
Choose the correct option: Question: The Kerckhoffs principle says: Options: A) security should not rely on the secrecy of the key. B) the speed of CPUs doubles every 18 months C) cryptosystems must be published. D) security should not rely on the secrecy of the cryptosystem itself.,1
"Choose the correct option: Question: Consider the group $(\mathbb{Z} / 23 \mathbb{Z}^*, \cdot)$. Find how many elements of the group are generators of the group. (Hint: $5$ is a generator of the group.) Options: A) $10$ B) $22$ C) $11$ D) $2$",1
"Choose the correct option: Question: Let $h$ be a cryptographic hash function based on the Merkle-Damg{\aa}rd scheme. The Merkle-Damg{\aa}rd Theorem states that\dots Options: A) \\dots $h$ is collision-resistant. B) \\dots $h$ is resistant to a first preimage attack. C) \\dots if the compression function is collision-resistant, then $h$ is collision-resistant. D) \\dots if $h$ is collision-resistant, then the compression function is collision-resistant.",1
Choose the correct option: Question: Which of the following ciphers is based on arithmetics over the finite field $\mathrm{GF}(2^8)$? Options: A) AES B) DES C) A5/1 D) RC4,1
"Choose the correct option: Question: In Bluetooth, the link key $K_{link}$ is ... Options: A) used to generate an epheremal key $K_{init}$. B) not used to generate the encryption key. C) used to authenticate devices. D) the input to the pairing protocol.",1
Choose the correct option: Question: Which of the following is NOT an (instance-level) ontology? Options: A) Wordnet B) WikiData C) Schema.org D) Google Knowledge Graph,1
Choose the correct option: Question: Which of the following is TRUE for Recommender Systems (RS)? Options: A) The complexity of the Content-based RS depends on the number of users B) Item-based RS need not only the ratings but also the item features C) Matrix Factorization is typically robust to the cold-start problem. D) Matrix Factorization can predict a score for any user-item combination in the dataset.,1
"Choose the correct option: Question: Which of the following is correct regarding Louvain algorithm? Options: A) It creates a hierarchy of communities with a common root B) Clique is the only topology of nodes where the algorithm detects the same communities, independently of the starting point C) If n cliques of the same order are connected cyclically with n-1 edges, then the algorithm will always detect the same communities, independently of the starting point D) Modularity is always maximal for the communities found at the top level of the community hierarchy",1
"Choose the correct option: Question: Which of the following is correct regarding the use of Hidden Markov Models (HMMs) for entity recognition in text documents? Options: A) HMMs cannot predict the label of a word that appears only in the test set B) If the smoothing parameter λ is equal to 1, the emission probabilities for all the words in the test set will be equal C) When computing the emission probabilities, a word can be replaced by a morphological feature (e.g., the number of uppercase first characters) D) The label of one word is predicted based on all the previous labels",1
Choose the correct option: Question: Church booleans are a representation of booleans in the lambda calculus. The Church encoding of true and false are functions of two parameters: Church encoding of tru: t => f => t Church encoding of fls: t => f => f What should replace ??? so that the following function computes not(b and c)? b => c => b ??? (not b) Options: A) (not b) B) (not c) C) tru D) fls,1
"Choose the correct option: Question: Consider a Generative Adversarial Network (GAN) which successfully produces images of goats. Which of the following statements is false? Options: A) The discriminator can be used to classify images as goat vs non-goat. B) The generator aims to learn the distribution of goat images. C) After the training, the discriminator loss should ideally reach a constant value. D) The generator can produce unseen images of goats.",1
"Choose the correct option: Question: Consider 3 regular expressions \(A\), \(B\), and \(C\), such that:the sets of strings recognized by each of the regular expressions is non empty;the set of strings recognized by \(B\) is included in the set of strings recognized by \(A\);some strings are recognized simultaneously by \(A\) and by \(C\); andno string is recognized simultaneously by \(B\) and \(C\).Which of the following statements are true?(where, for a regular expression \(X\), \((X)\) denotes the transducer which associates every string recognized by \(X\) to itself)(Penalty for wrong ticks) Options: A) Any string recognized by \\(A\\) but not by \\(B\\) is a left string in an association recognized by the transducer \\((A)(C)\\) B) Any string recognized by \\(B\\) is (at least) associated to itself by the transducer \\(A\\otimes B\\) C) \\((A\\otimes B)\\circ (C)\\) recognizes a non empty set of string associations D) \\((B\\otimes A)\\circ (C)\\) recognizes a non empty set of string associations",1
Choose the correct option: Question: Select the answer that correctly describes the differences between formal and natural languages. Options: A) Formal languages are by construction explicit and non-ambiguous while natural languages are implicit and ambiguous B) Formal languages are by construction implicit and non-ambiguous while natural languages are explicit and ambiguous C) Formal languages are by construction explicit and ambiguous while natural languages are implicit and non-ambiguous,1
"Choose the correct option: Question: Suppose that for points p, q, and t in metric space, the following hold:p is density-reachable from q t is density-reachable from qp is density-reachable from tWhich of the following statements is false? Options: A) t is a core point B) p is a border point C) p and q are density-connected D) q is a core point",1
Choose the correct option: Question: Is “type-directed programming” a language mechanism that infers types from values? Options: A) Yes B) No,1
"Choose the correct option: Question: A query \(q\) has been submitted to two distinct Information Retrieval engines operating on the same document collection containing 1'000 documents, with 50 documents being truly relevant for \(q\).The following result lists have been produced by the two IR engines, \(S_1\) and \(S_2\) respectively: \(S_1\text{:}\) \(d_1\) \(d_2\text{ (*)}\) \(d_3\text{ (*)}\) \(d_4\) \(d_5\text{ (*)}\) \(S_2\text{:}\) \(d^\prime_1\text{ (*)}\) \(d^\prime_2\text{ (*)}\) \(d^\prime_3\) \(d^\prime_4\) \(d^\prime_5\) In these result lists, the stars \(\text{(*)}\) identify the truly relevant documents. By convention, we consider that any non retrieved document has been retrieved at rank 6.If Average Precision is used as evaluation metric, which of the two IR engines is performing better for the query \(q\)? Options: A) \\(S_1\\) B) \\(S_2\\) C) Both engines perform equally. D) This evaluation metric cannot be computed.",1
Choose the correct option: Question: (Robustness) The $l_{1}$ loss is less sensitive to outliers than $l_{2}$. Options: A) True B) False,1
Choose the correct option: Question: ASLR stands for Options: A) Address Space Layout Randomization B) Address Structure Layout Randomization C) Augmented Security Layer Randomization D) Address Space Linker Randomization E) Automatic Structure Layout Randomization,1
"Choose the correct option: Question: When constructing a word embedding, negative samples are Options: A) word - context word combinations that are not occurring in the document collection B) context words that are not part of the vocabulary of the document collection C) all less frequent words that do not occur in the context of a given word D) only words that never appear as context word",1
Choose the correct option: Question: Which of the following primitives \textit{cannot} be instantiated with a cryptographic hash function? Options: A) A pseudo-random number generator. B) A commitment scheme. C) A public key encryption scheme. D) A key-derivation function.,1
Choose the correct option: Question: Which one of these is \emph{not} a stream cipher? Options: A) IDEA B) RC4 C) A5/1 D) E0,1
Choose the correct option: Question: The one-time pad is\dots Options: A) A perfectly binding commitment scheme. B) A statistically (but not perfectly) binding commitment scheme. C) A computationally (but not statistically) binding commitment scheme. D) Not a commitment scheme.,1
"Choose the correct option: Question: Consider a public-key cryptosystem. Let $K_p$, $K_s$, $X$, and $Y$ be respectively the public key, private key, plaintext and ciphertext. Which assertion is \emph{always true}? Options: A) $Enc_{K_p}(Dec_{K_s}(X))=X$ B) $Enc_{K_s}(Dec_{K_p}(Y))=Y$ C) $Dec_{K_p}(Enc_{K_s}(Y))=Y$ D) $Dec_{K_s}(Enc_{K_p}(X))=X$",1
Choose the correct option: Question: Choose the \emph{incorrect} statement. Options: A) The key is always sent alongside the commitment. B) Statisticaly hiding property is more desirable than computationally hiding. C) A commitment scheme can be perfectly hiding. D) A commitment scheme can be non-interactive.,1
Choose the correct option: Question: (Minima) Convex functions over a convex set have a unique global minimum. Options: A) True B) False,1
"Choose the correct option: Question: A proof system is perfect-black-box zero-knowledge if \dots Options: A) for any PPT verifier $V$, there exists a PPT simulator $S$, such that $S$ produces an output which is hard to distinguish from the view of the verifier. B) for any PPT simulator $S$ and for any PPT verifier $V$, $S^{V}$ produces an output which has the same distribution as the view of the verifier. C) there exists a PPT simulator $S$ such that for any PPT verifier $V$, $S^{V}$ produces an output which has the same distribution as the view of the verifier. D) there exists a PPT verifier $V$ such that for any PPT simulator $S$, $S$ produces an output which has the same distribution as the view of the verifier.",1
Choose the correct option: Question: Which one of the following notions means that ``the information should make clear who the author of it is''? Options: A) authentication B) steganograhy C) privacy D) confidentiality,1
"Choose the correct option: Question: Let the first four retrieved documents be N N R R, where N denotes a non-relevant and R a relevant document. Then the MAP (Mean Average Precision) is: Options: A) 1/2 B) 5/12 C) 3/4 D) 7/24",1
Choose the correct option: Question: Tick the \emph{correct} assertion. The Vernam cipher provides \dots Options: A) authenticity. B) integrity. C) confidentiality. D) none of the mentioned properties.,1
"Choose the correct option: Question: In x86, what are the possible ways to transfer arguments when invoking a system call? For example, in the following code, string and len are sys_cputs’s arguments. Options: A) Stack B) Registers C) Instructions",1
"Choose the correct option: Question: In Ranked Retrieval, the result at position k is non-relevant and at k+1 is relevant. Which of the following is always true?Hint: P@k and R@k are the precision and recall of the result set consisting of the k top ranked documents. Options: A) P@k-1>P@k+1 B) P@k-1=P@k+1 C) R@k-1<R@k+1 D) R@k-1=R@k+1",1
"Choose the correct option: Question: Let $n \geq 2$ be a positive integer, and $M$ a uniformly distributed binary message of length $2n$. Let $P_K(M)$ denote the one-time pad encryption of $M$ with key $K$. Let $K_1$ be a uniformly distributed binary key length $n$. Let $K_2$ be the complement of $K_1$. Let $K_3$ be the reverse of $K_1$. Let $K_i||K_j$ denote the concatenation of the two keys. True or false: Encryption with the key $K_4 = ( K_1|| K_1 ) $, $P_{K_4}(M)$ provides perfect secrecy. Options: A) False B) True",1
Choose the correct option: Question: The little Fermat theorem states that for a prime $n$ and any $b\in \mathbb{Z}_n ^\star$ we have\dots Options: A) $b^{n-1}\\mod n = 1$. B) $b^{n-1}\\mod n = n$. C) $b^{n}\\mod n = 1$. D) $b^{n-1}\\mod n = b$.,1
"Choose the correct option: Question: For binary classification, which of the following methods can achieve perfect training accuracy on \textbf{all} linearly separable datasets? Options: A) Decision tree B) Hard-margin SVM C) 15-nearest neighbors D) None of the suggested",1
"Choose the correct option: Question: You are doing your ML project. It is a regression task under a square loss. Your neighbor uses linear regression and least squares. You are smarter. You are using a neural net with 10 layers and activations functions $f(x)=3 x$. You have a powerful laptop but not a supercomputer. You are betting your neighbor a beer at Satellite who will have a substantially better scores. However, at the end it will essentially be a tie, so we decide to have two beers and both pay. What is the reason for the outcome of this bet? Options: A) Because we use exactly the same scheme. B) Because it is almost impossible to train a network with 10 layers without a supercomputer. C) Because I should have used more layers. D) Because I should have used only one layer.",1
"Choose the correct option: Question: Let $G$ be a group generated by $g$. What is the discrete logarithm problem? Options: A) find $y$ such that $g^x=y$ for a given $x$. B) find $x$ such that $g^x=y$ for a given $y$. C) find $x,y$ such that $g^x=y$. D) $ such that $g^x=g^{x",1
Choose the correct option: Question: Let $n=pq$ where $p$ and $q$ are prime numbers. We have: Options: A) $\\varphi (n) = n-1$ B) $\\varphi (n) = pq$ C) $\\varphi (n) = p + q$ D) $\\varphi (n) = (p-1) (q-1)$,1
Choose the correct option: Question: Tonelli Algorithm is for ... Options: A) computing the discrete logarithm. B) finding the inverse of an element in $\\mathbb{Z}$. C) finding the square-root of an integer in $\\mathbb{Z}_p^*$. D) solving the extended Euclidean algorithm $\\mathbb{Z}$.,1
Choose the correct option: Question: Which statement is true for linear regression? Options: A) A linear regression model can be expressd as an inner product between feature vectors and a weight vector. B) usual C) A good fit with linear regression implies a causal relationship between inputs and outputs.,1
Choose the correct option: Question: A shadow stack... Options: A) offers stronger protection than stack canaries. B) needs to be protected against or hidden from arbitrary writes. C) is an exact copy of the original stack allowing for a complete integrity verification. D) is used by exception handling for stack trace generation. E) is not usable in combination with CFI.,1
"Choose the correct option: Question: Select the \emph{incorrect} statement. Euler Theorem Options: A) is a generalization of Little Fermat Theorem. B) states that any $x \\in \\{0, \\dots, N-1 \\}$ and any $k$, we have $x^{k\\varphi(N)+1}=x \\pmod N$, where $N=pq$ for $p$,$q$ distinct primes. C) gives the basis for polynomial time factoring. D) allows us to prove that RSA decryption works.",1
"Choose the correct option: Question: Tick the \emph{false} answer. In a group, the operation\dots Options: A) is commutative B) is associative. C) has a neutral element. D) associates an inverse to each value.",1
"Choose the correct option: Question: The $n^2$ problem ... Options: A) s Law."", ""is a consequence of Murphy B) is a direct consequence of the Kerchkoffs Principles. C) appears when $n$ users need to communicate to each other using a symmetric cipher.",1
Choose the correct option: Question: Which is true about the use of entropy in decision tree induction? Options: A) The entropy of the set of class labels of the samples from the training set at the leaf level is always 0 B) We split on the attribute that has the highest entropy C) The entropy of the set of class labels of the samples from the training set at the leaf level can be 1 D) We split on the attribute that has the lowest entropy,1
"Choose the correct option: Question: Which of the following statement(s) is/are true about different types of coverage for coverage-guided fuzzing? Options: A) If you cover all edges, you also cover all blocks B) Full line/statement coverage means that every possible\n control flow through the target has been covered C) Full data flow coverage is easier to obtain than full edge coverage D) Full edge coverage is equivalent to full path coverage\n because every possible basic block transition has been covered",1
"Choose the correct option: Question: Consider the logistic regression loss $L: \R^d o \R$ for a binary classification task with data $\left( \xv_i, y_i ight) \in \R^d imes \{0, 1\}$ for $i \in \left\{ 1, \ldots N ight\}$: egin{equation*} L(\wv) = rac{1}{N} \sum_{i = 1}^N igg(\log\left(1 + e^{\xv_i^ op\wv} ight) - y_i\xv_i^ op\wv igg). \end{equation*} Which of the following is a gradient of the loss $L$? Options: A) \nabla L(\\wv) = \x0crac{1}{N} \\sum_{i = 1}^N \\; \\xv_i \x08igg( y_i - \x0crac{e^{\\xv_i^\top\\wv}}{1 + e^{\\xv_i^\top\\wv}}\x08igg) $ B) \nabla L(\\wv) = \x0crac{1}{N} \\sum_{i = 1}^N \\; \\xv_i \x08igg( \x0crac{1}{1 + e^{-\\xv_i^\top\\wv}} - y_i\x08igg) $ C) \nabla L(\\wv) = \x0crac{1}{N} \\sum_{i = 1}^N \\; \x08igg( \x0crac{e^{\\xv_i^\top\\wv}}{1 + e^{\\xv_i^\top\\wv}} - y_i\\xv_i \x08igg)$ D) \nabla L(\\wv) = \x0crac{1}{N} \\sum_{i = 1}^N \\; \x08igg( \\xv_i \x0crac{e^{\\xv_i^\top\\wv}}{1 + e^{\\xv_i^\top\\wv}} - y_i\\xv_i^\top\\wv\x08igg)$",1
"Choose the correct option: Question: Tick the \emph{incorrect} assertion. In hypothesis testing \ldots Options: A) the statistical distance between $P_0$ and $P_1$ gives an upper bound on the advantage of all distinguishers using a single sample. B) a distinguisher needs $\\frac{1}{C(P_0,P_1)}$ samples in order to be able to distinguish between $P_0$ and $P_1$. C) a distinguisher can use a deviant property of a cipher $C$, that holds with high probability, in order to distinguish between $C$ and $C^{*}$. D) a distinguisher with a single sample obtains always a better advantage than one that has access to $2$ samples.",1
Choose the correct option: Question: Select \emph{incorrect} statement. Complexity analysis of an attack consideres Options: A) time complexity. B) memory complexity. C) probability of success. D) difficulty to understand a corresponding journal paper.,1
Choose the correct option: Question: Which of the following acronyms does not designate a mode of operation? Options: A) CBC B) CTR C) CRC D) ECB,1
"Choose the correct option: Question: In a FP tree, the leaf nodes are the ones with: Options: A) Lowest confidence B) Lowest support C) Least in the alphabetical order D) None of the above",1
Choose the correct option: Question: Determine which of the following compound propositions are satisfiable (more than one answer can be correct): Options: A) (p∨¬q)∧(¬p∨q)∧(¬p∨¬q) B) (p↔q)∧(¬p↔q) C) (p → q)∧(p → ¬q)∧(¬p → q) D) None of the other options,1
Choose the correct option: Question: Which of the following algorithms is \emph{not} a hash function? Options: A) SHA-1 B) MD5 C) RC4 D) MD4,1
"Choose the correct option: Question: What is a good representation for scores when classifying these three target classes: Car, Bike and Bus, in the context of logistic regression. (One or multiple answers) Options: A) {Car: $(0,1,0)$,} {Bike: $(1,0,0)$,} {Bus: $(0,0,1)$} B) {Car: $(0,1)$,} {Bike: $(1,0)$,} {Bus: $(1,1)$} C) {Car: $1$,} {Bike: $2$,} {Bus: $3$} D) {Car: $(0,1)$,} {Bike: $(1,0)$,} {Bus: $(0.5,0.5)$}",1
Choose the correct option: Question: What is the encryption of the word ``SECRECY'' under the Vigen\`ere cipher using the key ``ZAB''? Options: A) B) C) D),1
Choose the correct option: Question: Select \emph{incorrect} statement. The birthday paradox Options: A) implies that in class of $23$ students we have two student with same birthday with approximately $50\\%$ probability. B) can be used to find collisions in hash function. C) implies that in a list of $\\Theta\\sqrt{N}$ random numbers from $\\mathbb{Z}_N$ we have at least one number twice with probability $1- e^{-{\\Theta^2\\over 2}}$. D) implies that majority of people is born at full moon.,1
Choose the correct option: Question: Tick the true assertion. Options: A) A dictionary attack requires less memory than a time-memory tradeoff. B) Double-DES succumbs under a Meet-in-the-Middle attack. C) AES is the ancestor of DES. D) IDEA has the same round functions as DES.,1
"Choose the correct option: Question: Given this program snippet which is part of a large (> 10000 LoC) codebase, which of these statements are true, given that the contents of string ""s"" are attacker controlled, the attacker can run the function f only once, the attacker has access to the binary and the binary is compiled for x86\_64 on a modern Linux system? \begin{lstlisting}[language=C,style=c] #include <string.h> void f(char* s) { char b[100] = {0}; memcpy(b, s, strlen(s)); printf(""\%s"", b); } \end{lstlisting} Options: A) If this program is compiled with no mitigations, an attacker can\n gain remote code execution. B) If this program is compiled with DEP (Data-Execution Prevention)\n and no other mitigation, an attacker can gain remote code execution. C) If this program is compiled with stack canaries and no other\n mitigation, an attacker can leak the canary. D) If this program is compiled with stack canaries and no other\n mitigation, an attacker can reliably gain remote code execution.",1
Choose the correct option: Question: The Kerckhoffs principle says that Options: A) the design of a cryptosystem has to be public to be secure. B) the design of a cryptosystem has to be secure before being made public. C) the security of a system should not rely on the secrecy of the cryptosystem. D) a cryptosystem should have a public component (such as a key) to be secure.,1
Choose the correct option: Question: Consider password-based access control. Tick the \textit{incorrect} assertion. Options: A) Double hashing the password can help avoid the problems related to low-entropy passwords. B) Salt can be used to thwart multi-target attacks. C) Increasing the delay between authentication attempts can protect from online attacks. D) Blocking the access after 10 unsuccessful authentication attempts can protect from online attacks.,1
"Choose the correct option: Question: Given a function $f:\left\{ 0,1 \right\}^p \rightarrow \left\{ 0,1 \right\}^q$, given $a\in\left\{ 0,1 \right\}^p$ and $b \in \left\{ 0,1 \right\}^q$, we define $DP^{f}(a,b) = \Pr_{X}[f(X \oplus a) = f(X) \oplus b]$. We have that $\ldots$ Options: A) $DP^f(0,b) = 1$ if and only if $b \\not= 0$. B) $DP^f(a,a) =1$. C) $\\sum_{a \\in \\{0,1\\}^p} \\sum_{b \\in \\{0,1\\}^q} DP^f(a,b)= 2^p $. D) when $f$ is a permutation and $p=q$, $DP^f(a,0) = 1$.",1
Choose the correct option: Question: $L_1$ regularization often results in sparser solutions than $L_2$ regularization. Options: A) TRUE B) FALSE,1
"Choose the correct option: Question: In deep learning, which of these are hyper-parameters? Options: A) The learning rate",1
"Choose the correct option: Question: Given the following data structure: enum IntSet: \t case Empty \t case NonEmpty(x: Int, l: IntSet, r: IntSet) And the following lemmas, holding for all x: Int, xs: List[Int], ys: List[Int], l: IntSet and r: IntSet: (SizeNil) nil.size === 0 (SizeCons) (x :: xs).size === xs.size + 1 (ConcatSize) (xs ++ ys).size === xs.size + ys.size (TreeSizeEmpty) Empty.treeSize === 0 (TreeSizeNonEmpty) NonEmpty(x, l, r).treeSize === l.treeSize + r.treeSize + 1 (ToListEmpty) Empty.toList === nil (ToListNonEmpty) NonEmpty(x, l, r).toList === l.toList ++ (x :: r.toList) Let us prove the following lemma for all s: IntSet: (ToListSize) s.toList.size === s.treeSize We prove it by induction on s. Base case: s is Empty. Therefore, we need to prove: Empty.toList.size === Empty.treeSize Starting from the left hand-side (Empty.toList.size), what exact sequence of lemmas should we apply to get the right hand-side (Empty.treeSize)? Options: A) SizeNil, ToListEmpty, TreeSizeEmpty B) ToListEmpty, TreeSizeEmpty, SizeNil C) SizeNil, TreeSizeEmpty, ToListEmpty D) TreeSizeEmpty, SizeNil, TreeSizeEmpty E) ToListEmpty, SizeNil, TreeSizeEmpty F) TreeSizeEmpty, ToListEmpty, SizeNil",1
"Choose the correct option: Question: Compared to the plain RSA cryptosystem and for equivalent key sizes, the plain Elgamal cryptosystem has\dots Options: A) a simpler key generation algorithm. B) a simpler encryption algorithm. C) a simpler decryption algorithm. D) shorter ciphertexts.",1
Choose the correct option: Question: To which expression is the following for-loop translated? for x <- xs if x > 5; y <- ys yield x + y Options: A) xs.flatMap(x => ys.map(y => x + y)).withFilter(x => x > 5) B) xs.withFilter(x => x > 5).map(x => ys.flatMap(y => x + y)) C) xs.withFilter(x => x > 5).flatMap(x => ys.map(y => x + y)) D) xs.map(x => ys.flatMap(y => x + y)).withFilter(x => x > 5),1
Choose the correct option: Question: Tick the \emph{false} assertion. The index of coincidence Options: A) is a probability. B) can help breaking Vigen\\`ere cipher. C) is different for a random string than for some text in English. D) is the best known attack against the Vernam cipher.,1
"Choose the correct option: Question: Assume we have $N$ training samples $(\xx_1, y_1), \dots, (\xx_N, y_N)$ where for each sample $i \in \{1, \dots, N\}$ we have that $\xx_i \in \R^d$ and $y_i \in \{-1, 1\}$. We want to classify the dataset using the exponential loss $L(\ww) = rac{1}{N} \sum_{i=1}^N \exp (-y_i \xx_i^ op \ww )$ for $\ww \in \R^d$. Which of the following statements is extbf{true}: Options: A) This corresponds to doing logistic regression as seen in class. B) The loss function $L$ is non-convex in $\\ww$. C) If I find a vector $\\ww^\\star$ such that $L(\\ww^\\star) < 1 / N$, then $\\ww^*$ linearly separates my dataset. D) There exists a vector $\\ww^\\star$ such that $L(\\ww^\\star) = 0$. E) ""None of the statements are true.",1
"Choose the correct option: Question: Consider the cipher defined using the key $K\in \{0,1\}^{64} $ by $$\begin{array}{llll} C : & \{0,1\}^{64} & \rightarrow & \{0,1\}^{64} \\ & x & \mapsto & C(x)=x \oplus K \\ \end{array} $$ Let $x=1\dots 11$, the value $\mathsf{LP}^{C_K}(x,x)$ is equal to Options: A) $0$ B) $1/4$ C) $1/2$ D) $1$",1
Choose the correct option: Question: A 128-bit key ... Options: A) has 128 decimal digits. B) is too long for any practical application. C) provides reasonable security for at least four decades. D) adresses $n^2$ problem for $n=2^{64}$.,1
"Choose the correct option: Question: Matrix Factorizations: If we compare SGD vs ALS for optimizing a matrix factorization of a $D \times N$ matrix, for large $D, N$ Options: A) (a) Per iteration, SGD has a similar computational cost as ALS B) (b) Per iteration, ALS has an increased computational cost over SGD C) (c) Per iteration, SGD cost is independent of $D, N$",1
Choose the correct option: Question: Applying SVD to a term-document matrix M. Each concept is represented in K Options: A) as a singular value B) as a linear combination of terms of the vocabulary C) as a linear combination of documents in the document collection D) as a least squares approximation of the matrix M,1
"Choose the correct option: Question: You have data with lots of outliers. Everything else being equal, and assuming that you do not do any pre-processing, what cost function will be less effected by these outliers? Options: A) (a) $(y-f(x))^{2}(\\mathrm{MSE})$ B) (b) $|y-f(x)|(\\mathrm{MAE})$",1
Choose the correct option: Question: Which of the following is well preserved by 2G? Options: A) Confidentiality B) Message Integrity C) Challenge freshness D) Authentication of Mobile Station,1
Choose the correct option: Question: Tick the \textbf{false} statement. GSM anonymity is broken by ... Options: A) replaying an A3 challenge. B) desynchronizing the mobile station and the network. C) using A5/1. D) sniffing the very first connection protocol.,1
"Choose the correct option: Question: If Alice receives a message proven to be coming from Bob, we say that the message is\dots Options: A) confidential B) fresh C) authenticated D) correct",1
"Choose the correct option: Question: Which of the following statements about index merging (when constructing inverted files) is correct? Options: A) While merging two partial indices on disk, the inverted lists of a term are concatenated without sorting B) Index merging is used when the vocabulary does no longer fit into the main memory C) The size of the final merged index file is O (n log2 (n) M )), where M is the size of the available memory D) While merging two partial indices on disk, the vocabularies are concatenated without sorting",1
"Choose the correct option: Question: In ElGamal signature scheme, if we avoid checking that $0 \leq r < p$ then \ldots Options: A) \\ldots a universal forgery attack is possible. B) \\ldots an existential forgery attack is avoided. C) \\ldots we can recover the secret key. D) \\ldots we need to put a stamp on the message.",1
"Choose the correct option: Question: How many time is call compute printed when running the following code? def compute(n: Int) = \t printf(""call compute"") \t n + 1 LazyList.from(0).drop(2).take(3).map(compute) Options: A) 0 B) 1 C) 2 D) 3 E) 5",1
"Choose the correct option: Question: When constructing a word embedding, what is true regarding negative samples? Options: A) They are words that do not appear as context words B) They are selected among words which are not stop words C) Their frequency is decreased down to its logarithm D) They are oversampled if less frequent",1
